22, 5, 0.843668580055, 0
23, 5, 0.192322477698, 0
41, 5, 0.816006183624, 0
60, 5, 0.786028921604, 0
11, 5, 0.285401374102, 0
48, 5, 0.567480146885, 0
21, 5, 0.538182795048, 0
58, 5, 0.641866981983, 0
9, 5, 0.390578329563, 0
28, 5, 0.290678888559, 0
62, 5, 0.165107145905, 0
63, 5, 0.278009325266, 0
16, 5, 0.794944703579, 0
26, 5, 0.874730050564, 0
51, 5, 0.406647443771, 0
61, 5, 0.823093652725, 0
30, 5, 0.320525765419, 0
31, 5, 0.418512552977, 0
49, 5, 0.878961324692, 0
19, 5, 0.224924787879, 0
56, 5, 0.483169615269, 0
29, 5, 0.044481869787, 0
17, 5, 0.764106810093, 0
36, 5, 0.61086165905, 0
24, 5, 0.175161764026, 0
34, 5, 0.299192637205, 0
59, 5, 0.892599463463, 0
4, 5, 0.0536425076425, 0
38, 5, 0.955184280872, 0
39, 5, 0.73414927721, 0
57, 5, 0.159342691302, 0
2, 5, 0.402687847614, 0
27, 5, 0.499387592077, 0
37, 5, 0.111729189754, 0
6, 5, 0.142727091908, 0
7, 5, 0.784444987774, 0
25, 5, 0.313079535961, 0
44, 5, 0.355989575386, 0
32, 5, 0.363943696022, 0
42, 5, 0.41288843751, 0
12, 5, 0.900375902653, 0
46, 5, 0.622636258602, 0
31, 6, 0.95160317421, 0
62, 6, 0.864894926548, 0
13, 6, 0.629019677639, 0
19, 6, 0.345053017139, 0
44, 6, 0.0208207610995, 0
1, 6, 0.411313533783, 0
26, 6, 0.176966384053, 0
32, 6, 0.8312073946, 0
30, 6, 0.315532565117, 0
12, 6, 0.69367235899, 0
53, 6, 0.205445751548, 0
0, 6, 0.535874903202, 0
59, 6, 0.970245838165, 0
41, 6, 0.322188854218, 0
39, 6, 0.909351706505, 0
21, 6, 0.418129473925, 0
27, 6, 0.0226387623698, 0
52, 6, 0.715572714806, 0
9, 6, 0.77841681242, 0
34, 6, 0.761637687683, 0
40, 6, 0.826417922974, 0
7, 6, 0.283472210169, 0
38, 6, 0.97058236599, 0
20, 6, 0.611002326012, 0
2, 6, 0.173653230071, 0
61, 6, 0.105275511742, 0
8, 6, 0.228932708502, 0
49, 6, 0.494810670614, 0
47, 6, 0.699321687222, 0
29, 6, 0.152218520641, 0
35, 6, 0.598481237888, 0
60, 6, 0.137160614133, 0
17, 6, 0.657764971256, 0
42, 6, 0.210097819567, 0
48, 6, 0.631050765514, 0
15, 6, 0.00768503500149, 0
46, 6, 0.263858407736, 0
3, 6, 0.634815096855, 0
28, 6, 0.187751308084, 0
10, 6, 0.648114442825, 0
16, 6, 0.271662086248, 0
14, 6, 0.792032957077, 0
57, 6, 0.62293279171, 0
55, 6, 0.392416626215, 0
37, 6, 0.844764769077, 0
43, 6, 0.253272354603, 0
25, 6, 0.356766402721, 0
50, 6, 0.525281965733, 0
56, 6, 0.084202028811, 0
23, 6, 0.120970316231, 0
54, 6, 0.583725690842, 0
5, 6, 0.945436298847, 0
11, 6, 0.465496301651, 0
36, 6, 0.257516056299, 0
18, 6, 0.0643369853497, 0
24, 6, 0.119797959924, 0
22, 6, 0.025729957968, 0
4, 6, 0.783905684948, 0
63, 6, 0.243539392948, 0
45, 6, 0.630898118019, 0
51, 6, 0.197196051478, 0
33, 6, 0.821392357349, 0
58, 6, 0.842877745628, 0
53, 7, 0.14903961122, 0
22, 7, 0.030710414052, 0
59, 7, 0.87421643734, 0
4, 7, 0.126472875476, 0
41, 7, 0.181814432144, 0
39, 7, 0.476689696312, 0
21, 7, 0.889501869678, 0
58, 7, 0.0797139406204, 0
27, 7, 0.407716810703, 0
9, 7, 0.86155295372, 0
62, 7, 0.286308199167, 0
44, 7, 0.750064730644, 0
26, 7, 0.526590824127, 0
32, 7, 0.0423439480364, 0
61, 7, 0.724799513817, 0
30, 7, 0.820952832699, 0
12, 7, 0.507399916649, 0
49, 7, 0.069262675941, 0
47, 7, 0.147466361523, 0
0, 7, 0.0292886104435, 0
29, 7, 0.655994653702, 0
35, 7, 0.603006541729, 0
17, 7, 0.419490665197, 0
15, 7, 0.885827064514, 0
52, 7, 0.495532631874, 0
34, 7, 0.211829707026, 0
3, 7, 0.0228544846177, 0
40, 7, 0.951075613499, 0
38, 7, 0.716177284718, 0
20, 7, 0.177068352699, 0
57, 7, 0.532337248325, 0
2, 7, 0.853346884251, 0
55, 7, 0.673214733601, 0
8, 7, 0.444929808378, 0
37, 7, 0.306094378233, 0
6, 7, 0.603562057018, 0
43, 7, 0.888435900211, 0
25, 7, 0.78590542078, 0
23, 7, 0.717434704304, 0
60, 7, 0.479114979506, 0
5, 7, 0.763230741024, 0
42, 7, 0.682098090649, 0
11, 7, 0.976705789566, 0
48, 7, 0.534868061543, 0
46, 7, 0.283593088388, 0
28, 7, 0.522504806519, 0
10, 7, 0.579315245152, 0
63, 7, 0.598636567593, 0
16, 7, 0.609429061413, 0
45, 7, 0.114652447402, 0
14, 7, 0.292629718781, 0
51, 7, 0.485245227814, 0
33, 7, 0.859794855118, 0
31, 7, 0.670665502548, 0
13, 7, 0.142062976956, 0
50, 7, 0.835497558117, 0
19, 7, 0.910095155239, 0
56, 7, 0.63593518734, 0
1, 7, 0.934337496758, 0
54, 7, 0.285828828812, 0
36, 7, 0.321462094784, 0
18, 7, 0.992264151573, 0
24, 7, 0.8297072649, 0
34, 8, 0.909026145935, 0
56, 8, 0.740766167641, 0
32, 8, 0.779436528683, 0
41, 8, 0.341304332018, 0
17, 8, 0.100024469197, 0
26, 8, 0.502944052219, 0
2, 8, 0.175371512771, 0
61, 8, 0.361755728722, 0
24, 8, 0.980959355831, 0
0, 8, 0.319128751755, 0
9, 8, 0.370988279581, 0
59, 8, 0.0804620310664, 0
44, 8, 0.652369320393, 0
53, 8, 0.00290498579852, 0
29, 8, 0.521464645863, 0
51, 8, 0.50713467598, 0
27, 8, 0.0677249729633, 0
36, 8, 0.506906151772, 0
12, 8, 0.736755490303, 0
21, 8, 0.824754655361, 0
19, 8, 0.228453651071, 0
4, 8, 0.33272048831, 0
54, 8, 0.25784599781, 0
63, 8, 0.363633573055, 0
39, 8, 0.595717251301, 0
46, 8, 0.963548719883, 0
22, 8, 0.859228312969, 0
31, 8, 0.409689038992, 0
7, 8, 0.531401216984, 0
50, 8, 0.82066577673, 0
14, 8, 0.894336283207, 0
48, 8, 0.919315755367, 0
57, 8, 0.152932479978, 0
33, 8, 0.145635545254, 0
42, 8, 0.216950103641, 0
18, 8, 0.752988159657, 0
40, 8, 0.140222027898, 0
16, 8, 0.418447315693, 0
25, 8, 0.723463475704, 0
1, 8, 0.724674344063, 0
10, 8, 0.898497223854, 0
60, 8, 0.181098684669, 0
45, 8, 0.158284828067, 0
43, 8, 0.295544981956, 0
52, 8, 0.670550048351, 0
28, 8, 0.0312212072313, 0
37, 8, 0.422838389874, 0
13, 8, 0.296806395054, 0
35, 8, 0.626954376698, 0
11, 8, 0.340525627136, 0
20, 8, 0.150520503521, 0
5, 8, 0.17563354969, 0
55, 8, 0.194041535258, 0
3, 8, 0.918189466, 0
62, 8, 0.039218634367, 0
38, 8, 0.168105050921, 0
47, 8, 0.651919364929, 0
23, 8, 0.00146113650408, 0
30, 8, 0.581084370613, 0
6, 8, 0.2618021667, 0
15, 8, 0.293534338474, 0
49, 8, 0.983458101749, 0
58, 8, 0.173529610038, 0
59, 9, 0.434725999832, 0
62, 9, 0.239386409521, 0
38, 9, 0.969581067562, 0
53, 9, 0.45528164506, 0
29, 9, 0.610395610332, 0
51, 9, 0.560635149479, 0
27, 9, 0.79792714119, 0
30, 9, 0.843633294106, 0
6, 9, 0.681258618832, 0
21, 9, 0.136757820845, 0
58, 9, 0.477065980434, 0
34, 9, 0.432395815849, 0
19, 9, 0.823771953583, 0
56, 9, 0.814104914665, 0
32, 9, 0.165163040161, 0
63, 9, 0.134376645088, 0
39, 9, 0.4641956985, 0
26, 9, 0.468505650759, 0
2, 9, 0.87314260006, 0
24, 9, 0.55443239212, 0
0, 9, 0.163104653358, 0
31, 9, 0.999550998211, 0
7, 9, 0.273434579372, 0
44, 9, 0.210237294436, 0
57, 9, 0.407154232264, 0
33, 9, 0.354206860065, 0
36, 9, 0.117459028959, 0
12, 9, 0.226418823004, 0
25, 9, 0.0433592945337, 0
1, 9, 0.515454411507, 0
4, 9, 0.240996986628, 0
54, 9, 0.648778378963, 0
45, 9, 0.910232305527, 0
43, 9, 0.890398085117, 0
46, 9, 0.313789516687, 0
22, 9, 0.176351934671, 0
37, 9, 0.0740154162049, 0
13, 9, 0.0985846891999, 0
50, 9, 0.0768583342433, 0
35, 9, 0.764504611492, 0
11, 9, 0.00501423561946, 0
14, 9, 0.692790091038, 0
48, 9, 0.926497161388, 0
5, 9, 0.604124248028, 0
55, 9, 0.77988243103, 0
42, 9, 0.954077601433, 0
18, 9, 0.821321725845, 0
3, 9, 0.708670496941, 0
40, 9, 0.890737593174, 0
16, 9, 0.593181371689, 0
47, 9, 0.657591223717, 0
23, 9, 0.810171484947, 0
10, 9, 0.00263318489306, 0
60, 9, 0.267478406429, 0
8, 9, 0.854551136494, 0
15, 9, 0.918973863125, 0
49, 9, 0.289666473866, 0
52, 9, 0.337564826012, 0
28, 9, 0.172305896878, 0
41, 9, 0.530240595341, 0
17, 9, 0.745299041271, 0
20, 9, 0.86116784811, 0
61, 9, 0.907575488091, 0
28, 10, 0.187282860279, 0
54, 10, 0.618640959263, 0
35, 10, 0.0616684481502, 0
11, 10, 0.398216933012, 0
20, 10, 0.248748287559, 0
55, 10, 0.475584387779, 0
46, 10, 0.651673793793, 0
22, 10, 0.289172947407, 0
3, 10, 0.623791694641, 0
50, 10, 0.650814116001, 0
47, 10, 0.281609296799, 0
23, 10, 0.643009781837, 0
14, 10, 0.34753754735, 0
57, 10, 0.970792114735, 0
33, 10, 0.44024464488, 0
42, 10, 0.9396276474, 0
18, 10, 0.530548036098, 0
15, 10, 0.333556801081, 0
25, 10, 0.668962240219, 0
1, 10, 0.793563961983, 0
56, 10, 0.762109994888, 0
32, 10, 0.31536129117, 0
45, 10, 0.938705503941, 0
24, 10, 0.977945804596, 0
37, 10, 0.0697778314352, 0
0, 10, 0.227758780122, 0
59, 10, 0.182134538889, 0
13, 10, 0.985973834991, 0
44, 10, 0.773697972298, 0
51, 10, 0.261736005545, 0
5, 10, 0.0872308090329, 0
27, 10, 0.684079647064, 0
36, 10, 0.0189283397049, 0
12, 10, 0.363703459501, 0
62, 10, 0.693547904491, 0
38, 10, 0.650960087776, 0
19, 10, 0.0202753413469, 0
4, 10, 0.19032740593, 0
63, 10, 0.356937676668, 0
39, 10, 0.0380946807563, 0
30, 10, 0.786902844906, 0
6, 10, 0.923798382282, 0
49, 10, 0.740430593491, 0
58, 10, 0.696898400784, 0
34, 10, 0.835085630417, 0
31, 10, 0.129600867629, 0
7, 10, 0.610493183136, 0
41, 10, 0.167958706617, 0
17, 10, 0.475443601608, 0
26, 10, 0.609433352947, 0
48, 10, 0.757865905762, 0
2, 10, 0.933749079704, 0
61, 10, 0.499643653631, 0
9, 10, 0.719665586948, 0
40, 10, 0.676745831966, 0
53, 10, 0.286428749561, 0
16, 10, 0.950859904289, 0
29, 10, 0.944701850414, 0
60, 10, 0.990275263786, 0
8, 10, 0.443816840649, 0
21, 10, 0.897114694118, 0
43, 10, 0.0275151412934, 0
52, 10, 0.128969326615, 0
3, 11, 0.81926381588, 0
40, 11, 0.297548472881, 0
16, 11, 0.709613621235, 0
47, 11, 0.338881701231, 0
23, 11, 0.305568724871, 0
60, 11, 0.224776014686, 0
57, 11, 0.418252766132, 0
33, 11, 0.125336930156, 0
8, 11, 0.644782602787, 0
15, 11, 0.730630397797, 0
52, 11, 0.0260563604534, 0
28, 11, 0.584498405457, 0
25, 11, 0.724864602089, 0
1, 11, 0.374117791653, 0
54, 11, 0.400760322809, 0
45, 11, 0.883307933807, 0
20, 11, 0.962924957275, 0
46, 11, 0.130417093635, 0
22, 11, 0.833636105061, 0
37, 11, 0.297288268805, 0
59, 11, 0.595431983471, 0
13, 11, 0.762904763222, 0
50, 11, 0.031773481518, 0
14, 11, 0.328528136015, 0
51, 11, 0.0133962053806, 0
5, 11, 0.233649089932, 0
27, 11, 0.587658405304, 0
42, 11, 0.106178410351, 0
18, 11, 0.469622582197, 0
19, 11, 0.73918735981, 0
56, 11, 0.838950037956, 0
10, 11, 0.848589420319, 0
32, 11, 0.0565232932568, 0
63, 11, 0.57645380497, 0
39, 11, 0.353739440441, 0
49, 11, 0.636679589748, 0
24, 11, 0.371213763952, 0
0, 11, 0.129534035921, 0
31, 11, 0.240304931998, 0
7, 11, 0.713574171066, 0
44, 11, 0.834095597267, 0
41, 11, 0.266594052315, 0
17, 11, 0.994800806046, 0
61, 11, 0.823911428452, 0
36, 11, 0.673066914082, 0
12, 11, 0.110982954502, 0
9, 11, 0.916394770145, 0
62, 11, 0.265230864286, 0
38, 11, 0.866803109646, 0
53, 11, 0.619139552116, 0
29, 11, 0.105944141746, 0
4, 11, 0.134261831641, 0
30, 11, 0.528612792492, 0
6, 11, 0.934863686562, 0
21, 11, 0.0155616784468, 0
43, 11, 0.0610491894186, 0
58, 11, 0.609328985214, 0
34, 11, 0.57050126791, 0
35, 11, 0.668121099472, 0
26, 11, 0.329921603203, 0
48, 11, 0.471254348755, 0
2, 11, 0.859431087971, 0
55, 11, 0.379314154387, 0
46, 12, 0.500689268112, 0
22, 12, 0.696559250355, 0
10, 12, 0.855625927448, 0
60, 12, 0.434808790684, 0
45, 12, 0.6841173172, 0
14, 12, 0.124338202178, 0
48, 12, 0.831870675087, 0
57, 12, 0.368179708719, 0
33, 12, 0.499561786652, 0
52, 12, 0.0227415561676, 0
28, 12, 0.818710386753, 0
37, 12, 0.888629853725, 0
13, 12, 0.673098504543, 0
40, 12, 0.82123786211, 0
16, 12, 0.485576242208, 0
25, 12, 0.775129437447, 0
1, 12, 0.320731878281, 0
20, 12, 0.349758505821, 0
5, 12, 0.942689359188, 0
55, 12, 0.165976434946, 0
8, 12, 0.719249725342, 0
43, 12, 0.254722803831, 0
47, 12, 0.370668411255, 0
23, 12, 0.453063726425, 0
35, 12, 0.296726346016, 0
11, 12, 0.938654959202, 0
15, 12, 0.132327228785, 0
58, 12, 0.362314105034, 0
34, 12, 0.294222086668, 0
3, 12, 0.731235682964, 0
62, 12, 0.290673226118, 0
38, 12, 0.336591094732, 0
26, 12, 0.0951484069228, 0
2, 12, 0.755152344704, 0
61, 12, 0.806393146515, 0
30, 12, 0.0208621341735, 0
6, 12, 0.650551557541, 0
49, 12, 0.646214485168, 0
44, 12, 0.388759672642, 0
53, 12, 0.15534812212, 0
29, 12, 0.899485468864, 0
56, 12, 0.484258115292, 0
32, 12, 0.977479577065, 0
41, 12, 0.187633097172, 0
17, 12, 0.213498786092, 0
36, 12, 0.468090176582, 0
21, 12, 0.859573304653, 0
24, 12, 0.280276685953, 0
0, 12, 0.625087320805, 0
9, 12, 0.684197068214, 0
59, 12, 0.0734217092395, 0
4, 12, 0.291474848986, 0
63, 12, 0.27615571022, 0
39, 12, 0.557805657387, 0
51, 12, 0.0468146689236, 0
27, 12, 0.335476487875, 0
31, 12, 0.242675855756, 0
7, 12, 0.392649292946, 0
50, 12, 0.523944556713, 0
19, 12, 0.900763273239, 0
54, 12, 0.716039597988, 0
42, 12, 0.344375163317, 0
18, 12, 0.745831251144, 0
37, 13, 0.19782397151, 0
50, 13, 0.338584274054, 0
25, 13, 0.156268700957, 0
1, 13, 0.15450142324, 0
54, 13, 0.436660289764, 0
5, 13, 0.774162113667, 0
55, 13, 0.20282022655, 0
42, 13, 0.487151771784, 0
18, 13, 0.30144405365, 0
43, 13, 0.00261001684703, 0
46, 13, 0.325105845928, 0
22, 13, 0.397813796997, 0
47, 13, 0.572522878647, 0
23, 13, 0.330827713013, 0
10, 13, 0.203593671322, 0
60, 13, 0.16695868969, 0
35, 13, 0.535898327827, 0
11, 13, 0.407889783382, 0
14, 13, 0.239108622074, 0
48, 13, 0.88141387701, 0
15, 13, 0.382321625948, 0
52, 13, 0.658759057522, 0
28, 13, 0.933995306492, 0
3, 13, 0.933568537235, 0
40, 13, 0.581906199455, 0
16, 13, 0.842506468296, 0
20, 13, 0.133706122637, 0
61, 13, 0.880743920803, 0
8, 13, 0.0201543774456, 0
49, 13, 0.416630655527, 0
53, 13, 0.50632661581, 0
29, 13, 0.852562904358, 0
41, 13, 0.462689518929, 0
17, 13, 0.542104840279, 0
21, 13, 0.489601939917, 0
58, 13, 0.95078510046, 0
34, 13, 0.0941305533051, 0
9, 13, 0.0503614172339, 0
59, 13, 0.735118329525, 0
62, 13, 0.882924616337, 0
38, 13, 0.852568566799, 0
63, 13, 0.183880269527, 0
39, 13, 0.396181702614, 0
26, 13, 0.829622209072, 0
2, 13, 0.426901429892, 0
51, 13, 0.215192005038, 0
27, 13, 0.0325394496322, 0
30, 13, 0.347571581602, 0
6, 13, 0.346334964037, 0
31, 13, 0.407115280628, 0
7, 13, 0.0774077549577, 0
